,size,url
1050,216.68877600000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/163p1/163p1_d02.nc
203,216.105808,http://thredds.ucar.edu/thredds/dodsC/grib/NPVU/RFC/RFC-KSTR/Best
540,215.277192,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d20.nc
1010,214.13826,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/154p1/154p1_historic.nc
541,213.194088,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d21.nc
803,212.513136,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/103p1/103p1_d01.nc
982,212.10028,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d03.nc
567,211.773064,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d07.nc
752,210.826512,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/096p1/096p1_d04.nc
4,208.50598399999998,http://thredds.coastal.ufl.edu:8080/thredds/dodsC/CH3D-SSMS/NorthernGulf/3D/NAM-FC/NORTHERNGULF-3D-NAM_fmrc.ncd
565,207.504148,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d05.nc
669,207.39456,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d03.nc
703,205.73244,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d17.nc
1065,203.604332,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/167p1/167p1_historic.nc
682,202.81892,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_historic.nc
141,202.43007999999998,http://thredds.ucar.edu/thredds/dodsC/grib/FNMOC/COAMPS/Southern_California/Best
718,202.053056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d33.nc
1516,201.938128,http://crow.marine.usf.edu:8080/thredds/dodsC/WFS_SWAN_NF_model/USF_Ocean_Circulation_Group_West_Florida_Shelf_Daily_SWAN_Nowcast_Forecast_Wave_Model_Data_best.ncd
621,201.619152,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d03.nc
205,201.26633600000002,http://thredds.ucar.edu/thredds/dodsC/grib/NPVU/RFC/RFC-KTIR/Best
708,201.182824,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d23.nc
975,200.62904,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/146p1/146p1_d08.nc
688,200.58455999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/092p1/092p1_d07.nc
692,200.50008000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/092p1/092p1_d11.nc
943,198.888576,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/142p1/142p1_d09.nc
1071,198.432144,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/168p1/168p1_historic.nc
55,198.133032,http://tds.glos.us/thredds/dodsC/FVCOM/HECWFS-Latest-Forecast.nc
1147,196.59432800000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/201p1/201p1_d01.nc
971,195.724096,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/146p1/146p1_d04.nc
721,192.559616,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d36.nc
523,189.51614400000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/029p1/029p1_d09.nc
773,186.507888,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/098p1/098p1_d10.nc
586,186.388416,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/045p1/045p1_d09.nc
1121,185.914208,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d01.nc
1084,184.96486399999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/175p1/175p1_d04.nc
962,184.80664000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/144p1/144p1_d02.nc
553,184.09463200000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d33.nc
504,183.04497600000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/028p1/028p1_d06.nc
945,181.800384,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/142p1/142p1_d11.nc
884,180.930152,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/128p1/128p1_d03.nc
7,180.087156,http://thredds.coastal.ufl.edu:8080/thredds/dodsC/CH3D-SSMS/Southwest/2D/NAM-FC/SOUTHWEST-2D-NAM_fmrc.ncd
529,178.794128,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/029p1/029p1_d15.nc
902,174.363856,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/132p1/132p1_d06.nc
947,174.205632,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/142p1/142p1_d13.nc
729,172.70923200000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/094p1/094p1_d02.nc
1048,172.307256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/162p1/162p1_historic.nc
674,171.605232,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d08.nc
1543,169.3798,http://dm2.caricoos.org/thredds/dodsC/content/Rincon_Waverider/181p1_d03.nc
1098,169.3798,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/181p1/181p1_d03.nc
206,168.131092,http://thredds.ucar.edu/thredds/dodsC/grib/NPVU/RFC/RFC-KTUA/Best
349,162.108,http://oos.soest.hawaii.edu/thredds/dodsC/dist2coast_4deg_ocean
348,162.108,http://oos.soest.hawaii.edu/thredds/dodsC/dist2coast_4deg_land
347,162.108,http://oos.soest.hawaii.edu/thredds/dodsC/dist2coast_4deg
0,160.9353735,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/aco/adcp_agg
983,159.09524,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d04.nc
1158,157.95102799999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/430p1/430p1_d01.nc
1499,157.924668,http://opendap.co-ops.nos.noaa.gov/thredds/dodsC/NYOFS/fmrc/Aggregated_7_day_NYOFS_Fields_Forecast_best.ncd
675,157.41259200000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d09.nc
1083,156.959216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/175p1/175p1_d03.nc
6,156.315988,http://thredds.coastal.ufl.edu:8080/thredds/dodsC/CH3D-SSMS/Southeast/3D/NAM-FC/SOUTHEAST-3D-NAM_fmrc.ncd
268,155.657952,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/UND_ADCIRC/2007_2D_final_run_wave_model_only_without_circulation
921,155.42424000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/136p1/136p1_d01.nc
850,155.11857600000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/115p1/115p1_d01.nc
1044,154.2559,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/161p1/161p1_historic.nc
879,148.020336,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/126p1/126p1_d02.nc
1059,146.11538000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/165p1/165p1_historic.nc
853,145.942512,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/116p1/116p1_d01.nc
1154,145.92496,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/205p1/205p1_d02.nc
61,145.597208,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2005_2D_final_run_with_waves
912,144.06396,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/134p1/134p1_d03.nc
820,143.984848,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/106p1/106p1_d12.nc
267,142.751764,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/UND_ADCIRC/2005_2D_final_run_without_waves
800,142.59288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/102p1/102p1_d02.nc
521,141.808752,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/029p1/029p1_d07.nc
1016,141.535752,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/155p1/155p1_historic.nc
1024,141.323004,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/156p1/156p1_d08.nc
868,141.057704,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/121p1/121p1_d09.nc
67,140.758136,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2007_2D_final_run_with_waves
986,140.26658400000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d07.nc
802,138.495456,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/102p1/102p1_historic.nc
842,137.236848,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/113p1/113p1_d01.nc
915,136.864768,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/134p1/134p1_d06.nc
526,135.740784,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/029p1/029p1_d12.nc
611,134.333424,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d16.nc
575,134.096728,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d15.nc
798,133.77436,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/101p1/101p1_historic.nc
719,132.59272,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d34.nc
897,131.56426399999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/132p1/132p1_d01.nc
204,131.494436,http://thredds.ucar.edu/thredds/dodsC/grib/NPVU/RFC/RFC-KTAR/Best
579,130.549248,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/045p1/045p1_d02.nc
848,128.932464,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/114p1/114p1_d04.nc
143,127.19594000000001,http://thredds.ucar.edu/thredds/dodsC/grib/FNMOC/FAROP/Global_1p0deg/Best
661,126.229608,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/088p1/088p1_d01.nc
845,125.064432,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/114p1/114p1_d01.nc
998,124.997968,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/150p1/150p1_d05.nc
145,124.597684,http://thredds.ucar.edu/thredds/dodsC/grib/FNMOC/NCODA/Global_Ocean/Best
1094,124.444184,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/180p1/180p1_d02.nc
659,123.50916,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/087p1/087p1_d01.nc
202,122.58564,http://thredds.ucar.edu/thredds/dodsC/grib/NPVU/RFC/RFC-KRHA/Best
1104,121.9126,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/184p1/184p1_d01.nc
697,121.346544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/092p1/092p1_d16.nc
705,120.711024,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d20.nc
1101,119.859152,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/181p1/181p1_historic.nc
583,118.819512,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/045p1/045p1_d06.nc
1092,116.103456,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/179p1/179p1_historic.nc
1034,115.66275200000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/158p1/158p1_d04.nc
56,114.33816,http://tds.glos.us/thredds/dodsC/FVCOM/SLRFVM-Latest-Forecast.nc
941,114.0014,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/142p1/142p1_d07.nc
712,113.119728,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d27.nc
1001,112.102712,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/151p1/151p1_d01.nc
872,112.00689600000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/123p1/123p1_d01.nc
1502,111.009624,http://thredds.axiomalaska.com/thredds/dodsC/ARDEM.nc
1117,108.324932,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/188p1/188p1_historic.nc
725,107.355992,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d40.nc
1061,106.963424,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/166p1/166p1_historic.nc
650,106.32873599999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/076p1/076p1_d21.nc
1500,104.78112,http://opendap.co-ops.nos.noaa.gov/thredds/dodsC/SJROFS/fmrc/Aggregated_7_day_SJROFS_Fields_Forecast_best.ncd
647,104.346936,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/076p1/076p1_d18.nc
1169,103.010236,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/431p1/431p1_historic.nc
1163,102.846608,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/430p1/430p1_d06.nc
1114,100.762776,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/187p1/187p1_historic.nc
271,100.625972,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/UND_ADCIRC/2010_2D_final_run_tides_only
1108,100.01676,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/185p1/185p1_historic.nc
1058,99.805356,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/165p1/165p1_d03.nc
657,99.345672,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/081p1/081p1_d01.nc
72,99.079,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2010_2D_final_run_tide_only
720,97.50667200000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d35.nc
64,97.451608,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2005_2D_preliminary_run_with_waves
867,96.99232,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/121p1/121p1_d08.nc
265,95.229024,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/UND_ADCIRC/2005_2D_final_run_wave_model_only_without_circulation
70,94.214392,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2007_2D_preliminary_run_with_waves
663,94.092048,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/089p1/089p1_d03.nc
991,92.751756,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/148p1/148p1_d01.nc
946,92.166488,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/142p1/142p1_d12.nc
992,91.296256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/149p1/149p1_d01.nc
978,90.62836399999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/146p1/146p1_d11.nc
1120,88.829456,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/190p1/190p1_historic.nc
1144,88.247436,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/198p1/198p1_historic.nc
891,86.794224,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/129p1/129p1_d02.nc
977,86.628648,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/146p1/146p1_d10.nc
1052,85.376812,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/163p1/163p1_historic.nc
605,85.115376,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d10.nc
73,83.970616,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2010_2D_preliminary_run_without_waves
1095,83.520296,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/180p1/180p1_historic.nc
813,82.36555200000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/106p1/106p1_d05.nc
899,81.557232,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/132p1/132p1_d03.nc
576,81.227496,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d16.nc
60,81.222092,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2005_2D_final_run_waves_only
62,80.854808,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2005_2D_final_run_without_waves
1498,80.275376,http://opendap.co-ops.nos.noaa.gov/thredds/dodsC/LSOFS/fmrc/Aggregated_7_day_LSOFS_Fields_Forecast_best.ncd
676,79.42910400000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d10.nc
3,79.21408000000001,http://thredds.coastal.ufl.edu:8080/thredds/dodsC/CH3D-SSMS/NorthernGulf/2D/NAM-FC/NORTHERNGULF-2D-NAM_fmrc.ncd
68,78.173816,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2007_2D_final_run_without_waves
633,77.926328,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d15.nc
1082,75.63207999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/175p1/175p1_d02.nc
896,75.25025600000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/131p1/131p1_historic.nc
934,74.303984,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/141p1/141p1_historic.nc
163,74.036332,http://thredds.ucar.edu/thredds/dodsC/grib/NCEP/NAM/Alaska_95km/Best
823,72.01828800000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d01.nc
909,71.62436799999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/133p1/133p1_historic.nc
730,71.24952,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/094p1/094p1_d03.nc
825,71.13355200000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d03.nc
1497,66.896856,http://opendap.co-ops.nos.noaa.gov/thredds/dodsC/LOOFS/fmrc/Aggregated_7_day_LOOFS_Fields_Forecast_best.ncd
707,66.29016,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d22.nc
1078,66.202912,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/172p1/172p1_historic.nc
1545,66.029828,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409281200.nc
571,65.34482799999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d11.nc
63,64.946572,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2005_2D_preliminary_run_waves_only
1127,63.607056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d07.nc
66,62.878316,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2007_2D_final_run_waves_only
1103,61.901911999999996,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/182p1/182p1_historic.nc
1139,61.765504,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/196p1/196p1_historic.nc
1111,60.826795999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/186p1/186p1_historic.nc
724,60.679911999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d39.nc
919,58.273776,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/135p1/135p1_d01.nc
1141,57.914263999999996,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/197p1/197p1_historic.nc
1146,57.0714,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/200p1/200p1_historic.nc
855,55.937976,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/116p1/116p1_historic.nc
1004,54.983848,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/152p1/152p1_d02.nc
743,54.972912,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/095p1/095p1_d03.nc
702,54.830376,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d16.nc
1306,52.947756,http://www.smast.umassd.edu:8080/thredds/dodsC/FVCOM/NECOFS/Forecasts/NECOFS_MET_FORECAST.nc
835,52.771056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/111p1/111p1_d06.nc
570,51.678340000000006,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d10.nc
1135,51.559847999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/192p1/192p1_historic.nc
1080,51.074884000000004,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/174p1/174p1_historic.nc
1166,51.022864,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/431p1/431p1_d01.nc
1153,50.85118,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/205p1/205p1_d01.nc
558,50.078904,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d38.nc
1055,49.923632,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/164p1/164p1_historic.nc
1494,48.744188,http://opendap.co-ops.nos.noaa.gov/thredds/dodsC/LEOFS/fmrc/Aggregated_7_day_LEOFS_Fields_Forecast_best.ncd
1068,47.94288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/168p1/168p1_d03.nc
1150,47.817511999999994,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/203p1/203p1_historic.nc
679,47.302512,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d13.nc
69,47.142316,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2007_2D_preliminary_run_waves_only
1137,47.013512,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/195p1/195p1_historic.nc
1088,46.834744,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/176p1/176p1_historic.nc
852,46.153848,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/115p1/115p1_historic.nc
77,45.4678,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Ike_2D_preliminary_run_4_spinup_with_levees_and_river_flow
76,45.4678,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Ike_2D_preliminary_run_3_spinup_with_levees
767,45.332592,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/098p1/098p1_d04.nc
828,45.107568,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d06.nc
871,44.220639999999996,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/122p1/122p1_historic.nc
859,43.627496,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/118p1/118p1_historic.nc
1075,43.467172,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/170p1/170p1_historic.nc
1085,43.299136,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/175p1/175p1_historic.nc
1130,43.117048,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d10.nc
894,42.2594,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/130p1/130p1_historic.nc
75,42.182276,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Ike_2D_preliminary_run_2_spinup_without_advection_implicit_1s
81,42.182276,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Rita_2D_preliminary_run_1_spinup
82,42.182276,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Rita_2D_preliminary_run_2_spinup_without_advection_implicit_1s
74,42.182276,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Ike_2D_preliminary_run_1_spinup
1073,41.479216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/169p1/169p1_historic.nc
545,41.381064,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d25.nc
875,39.514408,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/124p1/124p1_historic.nc
709,39.473904000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d24.nc
573,39.24056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d13.nc
959,38.43598,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d10.nc
227,37.87172,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCLA/SantaMonicaPier.ncml
849,37.710848,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/114p1/114p1_historic.nc
350,37.393928,http://oos.soest.hawaii.edu/thredds/dodsC/etopo5
1171,37.150783999999994,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/432p1/432p1_historic.nc
377,36.903744,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_4_agg
944,35.996967999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/142p1/142p1_d10.nc
881,35.994544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/126p1/126p1_historic.nc
373,35.929296,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_8_agg
711,35.824368,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d26.nc
225,34.72308,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/SIO/SIOPier.ncml
779,34.073328,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/099p1/099p1_d01.nc
717,33.937364,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d32.nc
71,32.708248,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2007_2D_preliminary_run_without_waves
372,32.670288,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_7_agg
844,32.49688,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/113p1/113p1_historic.nc
201,32.348756,http://thredds.ucar.edu/thredds/dodsC/grib/NPVU/RFC/RFC-KPTR/Best
65,32.170648,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2005_2D_preliminary_run_without_waves
5,32.030788,http://thredds.coastal.ufl.edu:8080/thredds/dodsC/CH3D-SSMS/Southeast/2D/NAM-FC/SOUTHEAST-2D-NAM_fmrc.ncd
824,31.725552,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d02.nc
