,size,url
1359,3.99936,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_19990820_TS.nc
848,3.91268,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/135p1/135p1_historic.nc
86,3.860304,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD20m/HistoricRealtime/Agg.ncml
1378,3.837928,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20120928_TS.nc
107,3.809472,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD1m/HistoricRealtime/Agg.ncml
1368,3.800984,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20130325_TS.nc
87,3.779112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD50m/HistoricRealtime/Agg.ncml
129,3.77408,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/Met/HistoricRealtime/Agg.ncml
477,3.763056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d29.nc
1157,3.7396920000000002,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns15agg
1342,3.660556,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20081120_TS.nc
146,3.579648,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD1m/HistoricRealtime/Agg.ncml
1355,3.521832,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100324_TS.nc
1418,3.4832080000000003,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.doppler.historical.zcell36.nc
642,3.4815840000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d29.nc
1297,3.466584,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/CTD20m/HistoricRealtime/Agg.ncml
1358,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_-11221_TS.nc
1363,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110915_TS.nc
99,3.41712,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD20m/HistoricRealtime/Agg.ncml
100,3.416544,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD50m/HistoricRealtime/Agg.ncml
721,3.4028240000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/100p1/100p1_d13.nc
114,3.396216,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD50m/HistoricRealtime/Agg.ncml
1361,3.359152,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110124_TS.nc
108,3.319344,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD20m/HistoricRealtime/Agg.ncml
113,3.313368,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD20m/HistoricRealtime/Agg.ncml
123,3.129696,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/Met/HistoricRealtime/Agg.ncml
110,3.123624,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Aanderaa/HistoricRealtime/Agg.ncml
83,3.110716,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Aanderaa/HistoricRealtime/Agg.ncml
96,3.030664,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Aanderaa/HistoricRealtime/Agg.ncml
138,3.01836,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD250m/HistoricRealtime/Agg.ncml
109,2.990496,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD50m/HistoricRealtime/Agg.ncml
1430,2.956576,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.met.cbibs.historical.nc
1357,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_661_20100714_TS.nc
1386,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_661_20100714_TS.nc
1173,2.90042,http://oos.soest.hawaii.edu/thredds/dodsC/hmrg_bathytopo_1km_mhi
1338,2.887308,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20070419_TS.nc
111,2.88184,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Accelerometer/HistoricRealtime/Agg.ncml
97,2.873792,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Accelerometer/HistoricRealtime/Agg.ncml
130,2.869356,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Aanderaa/HistoricRealtime/Agg.ncml
84,2.864992,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Accelerometer/HistoricRealtime/Agg.ncml
1387,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_662_20101003_TS.nc
1360,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20101003_TS.nc
105,2.800168,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Aanderaa/HistoricRealtime/Agg.ncml
1371,2.702752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20131125_TS.nc
1352,2.676432,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_BENEX_20110927_TS.nc
148,2.64492,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD50m/HistoricRealtime/Agg.ncml
151,2.642016,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD180m/HistoricRealtime/Agg.ncml
150,2.641752,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD150m/HistoricRealtime/Agg.ncml
21,2.5878,http://tds.secoora.org/thredds/dodsC/fldep.stlucieinlet..nc
149,2.586648,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD100m/HistoricRealtime/Agg.ncml
106,2.562768,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Accelerometer/HistoricRealtime/Agg.ncml
1295,2.555112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Aanderaa/HistoricRealtime/Agg.ncml
1419,2.537032,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.met.pr.historical.nc
1362,2.514428,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110511_TS.nc
81,2.50272,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/OPTICS_S3m/HistoricRealtime/Agg.ncml
145,2.457536,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Accelerometer/HistoricRealtime/Agg.ncml
144,2.356032,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Aanderaa/HistoricRealtime/Agg.ncml
147,2.344536,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD20m/HistoricRealtime/Agg.ncml
708,2.2954000000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/099p1/099p1_historic.nc
11,2.23264,http://tds.secoora.org/thredds/dodsC/cormp.ilm3.buoy.nc
1158,2.167212,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns16agg
14,2.070048,http://tds.secoora.org/thredds/dodsC/fldep.bingslanding..nc
1373,2.04396,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140605_TS.nc
22,2.029776,http://tds.secoora.org/thredds/dodsC/fldep.tolomatoriver..nc
121,2.00592,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/CTD1m/HistoricRealtime/Agg.ncml
131,1.92954,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Accelerometer/HistoricRealtime/Agg.ncml
1110,1.822128,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/SIO/SIO.ncml
1375,1.732144,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20120524_TS.nc
1193,1.725732,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_3_agg
1356,1.721332,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100714_TS.nc
82,1.7196,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/OPTODE51m/HistoricRealtime/Agg.ncml
1428,1.689504,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.diagnostics.cbibs.historical.nc
1369,1.679664,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20130711_TS.nc
24,1.640952,http://tds.secoora.org/thredds/dodsC/lbhmc.2ndave.pier.nc
285,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140831_0000.nc
286,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140831_1200.nc
163,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140629_1200.nc
224,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_1200.nc
311,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140913_1200.nc
310,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140913_0000.nc
309,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140912_1200.nc
280,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140828_1200.nc
289,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140902_0000.nc
279,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140828_0000.nc
278,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140827_1200.nc
277,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140827_0000.nc
308,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140912_0000.nc
225,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_0000.nc
276,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140826_1200.nc
275,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140826_0000.nc
274,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140825_1200.nc
273,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140825_0000.nc
290,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140902_1200.nc
272,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140824_1200.nc
291,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140903_0000.nc
292,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140904_0000.nc
271,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140824_0000.nc
293,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140904_1200.nc
270,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140823_1200.nc
269,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140823_0000.nc
268,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140822_1200.nc
241,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140809_0000.nc
313,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140914_1200.nc
266,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140821_1200.nc
223,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_0000.nc
208,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140723_1200.nc
209,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140724_0000.nc
317,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140916_1200.nc
283,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140830_0000.nc
288,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140901_1200.nc
210,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140724_1200.nc
211,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140725_0000.nc
212,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140725_1200.nc
316,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140916_0000.nc
213,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140726_0000.nc
282,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140829_1200.nc
214,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140726_1200.nc
215,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140727_0000.nc
216,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140727_1200.nc
315,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140915_1200.nc
217,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140728_0000.nc
218,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140728_1200.nc
219,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_0000.nc
220,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_1200.nc
221,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_0000.nc
314,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140915_0000.nc
222,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_1200.nc
281,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140829_0000.nc
267,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140822_0000.nc
265,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140821_0000.nc
318,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140917_0000.nc
305,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140910_1200.nc
229,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140803_0000.nc
230,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140803_1200.nc
231,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140804_0000.nc
304,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140910_0000.nc
232,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140804_1200.nc
233,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140805_0000.nc
234,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140805_1200.nc
303,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140909_1200.nc
247,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140812_0000.nc
246,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140811_1200.nc
245,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140811_0000.nc
299,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140907_1200.nc
244,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140810_1200.nc
243,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140810_0000.nc
242,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140809_1200.nc
302,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140909_0000.nc
301,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140908_1200.nc
235,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140806_0000.nc
236,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140806_1200.nc
300,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140908_0000.nc
237,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140807_0000.nc
238,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140807_1200.nc
239,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140808_0000.nc
228,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140802_1200.nc
306,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140911_0000.nc
264,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140820_1200.nc
227,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140802_0000.nc
263,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140820_0000.nc
262,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140819_1200.nc
261,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140819_0000.nc
260,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140818_1200.nc
294,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140905_0000.nc
259,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140818_0000.nc
258,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140817_1200.nc
257,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140817_0000.nc
295,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140905_1200.nc
256,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140816_1200.nc
255,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140816_0000.nc
296,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140906_0000.nc
254,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140815_1200.nc
253,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140815_0000.nc
252,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140814_1200.nc
251,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140814_0000.nc
250,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140813_1200.nc
297,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140906_1200.nc
249,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140813_0000.nc
248,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140812_1200.nc
298,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140907_0000.nc
307,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140911_1200.nc
226,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_1200.nc
284,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140830_1200.nc
312,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140914_0000.nc
319,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140917_1200.nc
183,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140710_1200.nc
335,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140926_0000.nc
178,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140708_0000.nc
334,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140925_1200.nc
179,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140708_1200.nc
180,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140709_0000.nc
333,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140925_0000.nc
332,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140924_1200.nc
181,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140709_1200.nc
182,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140710_0000.nc
184,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140711_0000.nc
176,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140707_0000.nc
185,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140711_1200.nc
331,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140924_0000.nc
186,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140712_0000.nc
187,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140712_1200.nc
188,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140713_0000.nc
189,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140713_1200.nc
190,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140714_0000.nc
330,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140923_0000.nc
191,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140714_1200.nc
177,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140707_1200.nc
175,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140706_1200.nc
193,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140715_1200.nc
166,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140701_1200.nc
287,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140901_0000.nc
157,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/GulfOfMaine.nc
158,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140627_0000.nc
159,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140627_1200.nc
160,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140628_0000.nc
161,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140628_1200.nc
162,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140629_0000.nc
164,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140630_0000.nc
165,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140630_1200.nc
167,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140702_0000.nc
336,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140926_1200.nc
338,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140927_1200.nc
168,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140703_0000.nc
169,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140703_1200.nc
170,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140704_0000.nc
171,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140704_1200.nc
337,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140927_0000.nc
172,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140705_0000.nc
173,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140705_1200.nc
174,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140706_0000.nc
192,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140715_0000.nc
240,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140808_1200.nc
195,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140716_1200.nc
327,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140921_1200.nc
205,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140722_0000.nc
203,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140721_0000.nc
196,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140717_1200.nc
323,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140919_1200.nc
