,size,url
414,26.209456,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d02.nc
694,25.904344,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/125p1/125p1_historic.nc
543,25.633296,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d41.nc
381,25.603683999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d04.nc
1027,25.269531375,http://tds.glos.us/thredds/dodsC/NC/LakeMichiganNC-Agg
511,24.523248,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/092p1/092p1_d13.nc
829,24.437231999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/155p1/155p1_d02.nc
801,23.41816,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d05.nc
834,23.101712,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/156p1/156p1_d01.nc
979,21.257908,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/430p1/430p1_d05.nc
974,20.688064,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/207p1/207p1_historic.nc
628,19.682928,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/106p1/106p1_d03.nc
643,19.472496,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d04.nc
242,19.339788,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.doppler.historical.zcell36.nc
749,19.002095999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/141p1/141p1_d03.nc
674,18.823256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/117p1/117p1_historic.nc
527,18.743280000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d25.nc
942,18.592328,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d05.nc
771,18.513216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d05.nc
254,18.331932,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.doppler.historical.zcell40.nc
213,18.034776,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_9_agg
243,17.633748,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.met.historical.nc
969,17.283376,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/204p1/204p1_historic.nc
772,17.168312,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d06.nc
142,17.15549,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Maine_penobscot-20130910T1658_Time.ncml
1035,17.004972000000002,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns01agg
625,16.982776,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/105p1/105p1_historic.nc
214,16.954992,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_1_agg
839,16.851864,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/156p1/156p1_d06.nc
697,16.531056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/126p1/126p1_d03.nc
374,16.456304,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d37.nc
215,16.223616,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_3_agg
579,16.040304000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/097p1/097p1_d01.nc
623,15.873928000000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/104p1/104p1_historic.nc
488,15.57912,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d05.nc
926,15.269623999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/186p1/186p1_d01.nc
1041,15.240972000000001,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns07agg
1039,15.180492,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns05agg
1040,14.958731999999998,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns06agg
138,14.836882,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru23-20131017T1614_Time.ncml
1037,14.824812,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns03agg
483,14.748928,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/090p1/090p1_historic.nc
1042,14.521932,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns08agg
621,14.398528,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/103p1/103p1_historic.nc
436,14.367976,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d01.nc
206,14.164632,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg114_3_agg
2,14.01504,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Met/HistoricRealtime/Agg.ncml
484,13.810248,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d01.nc
707,13.77816,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/129p1/129p1_d01.nc
965,13.378488,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/201p1/201p1_historic.nc
972,13.339604,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/205p1/205p1_historic.nc
917,13.1336,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/181p1/181p1_d05.nc
521,13.005288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d19.nc
1036,12.752652000000001,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns02agg
1,12.585632,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Met/HistoricRealtime/Agg.ncml
1038,12.448812000000002,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns04agg
137,12.37585,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru23-20130910T1701_Time.ncml
415,12.316695999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d03.nc
255,12.102848,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.met.pr.historical.nc
1028,11.456630500000001,http://tds.glos.us/thredds/dodsC/NC/LakeOntarioNC-Agg
319,11.31288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/028p1/028p1_d04.nc
417,11.131216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d05.nc
820,10.839352,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/152p1/152p1_d01.nc
418,10.744936,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d06.nc
1025,10.727714,http://tds.glos.us/thredds/dodsC/NC/LakeErieNC-Agg
739,10.524752,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/136p1/136p1_historic.nc
140,10.35083,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Delaware_ud_275-20130912T2025_Time.ncml
1276,9.886236,http://www.neracoos.org/thredds/dodsC/WW3/EastCoast.nc
1050,9.816768,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqbawagg
769,9.652671999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d03.nc
445,9.572592,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d10.nc
1540,9.335664,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_scat_wind_speed_Monthly.nc
1051,9.127296,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqbknagg
437,9.114568,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d02.nc
1496,8.985928,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090722_TS.nc
209,8.926676,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_2_agg
1219,8.512848,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD1m/HistoricRealtime/Agg.ncml
330,8.38688,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/028p1/028p1_d15.nc
922,8.297768,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/184p1/184p1_historic.nc
804,8.149544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d08.nc
1049,8.101632,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqb04agg
479,8.04364,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/088p1/088p1_historic.nc
139,7.92111,http://tds.gliders.ioos.us/thredds/dodsC/Scripps-Institution-of-Oceanography_sp031-20140405T1440_Time.ncml
720,7.909516,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/132p1/132p1_d07.nc
1044,7.812012,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns11agg
819,7.630152,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/151p1/151p1_historic.nc
690,7.591664000000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/123p1/123p1_historic.nc
1534,7.50936,http://www.cencoos.org/thredds/dodsC/gliders/Line66/glider-260_20130919T171543_rt0.nc
141,6.935694,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Georgia_modena-20130911T1629_Time.ncml
1220,6.836112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD20m/HistoricRealtime/Agg.ncml
1221,6.83496,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD50m/HistoricRealtime/Agg.ncml
1006,6.7054,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCSC/SCMuniWharf.ncml
135,6.682234,http://tds.gliders.ioos.us/thredds/dodsC/North-Caroline-State-University_salacia-20130916T1603_Time.ncml
810,6.2036880000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/149p1/149p1_historic.nc
1253,6.05828,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD1m/HistoricRealtime/Agg.ncml
208,5.81592,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_1_agg
481,5.7659199999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/089p1/089p1_historic.nc
1218,5.75008,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Accelerometer/HistoricRealtime/Agg.ncml
211,5.647536,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_6_agg
1545,5.61216,http://thredds.axiomalaska.com/thredds/dodsC/ShelikofStraits_CookInlet_DEM.nc
1531,5.549664,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20130829_TS.nc
1498,5.529768,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20100324_TS.nc
1215,5.386488,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/CTD1m/HistoricRealtime/Agg.ncml
1255,5.3404,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD50m/HistoricRealtime/Agg.ncml
1254,5.33852,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD20m/HistoricRealtime/Agg.ncml
1258,5.31812,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD200m/HistoricRealtime/Agg.ncml
1256,5.30236,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD100m/HistoricRealtime/Agg.ncml
1497,5.226292,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20091103_TS.nc
259,5.129264,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.doppler.cbibs.historical.nc
1257,5.0624,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD150m/HistoricRealtime/Agg.ncml
1252,5.051712,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Accelerometer/HistoricRealtime/Agg.ncml
1492,5.029968,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20080715_TS.nc
134,4.915842,http://tds.gliders.ioos.us/thredds/dodsC/Dalhousie-University_otn201-20130916T1448_Time.ncml
475,4.8741200000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/081p1/081p1_historic.nc
1528,4.821344,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20130829_TS.nc
1494,4.817464,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090326_TS.nc
1217,4.764188,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Aanderaa/HistoricRealtime/Agg.ncml
709,4.618048,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/129p1/129p1_historic.nc
143,4.601962,http://tds.gliders.ioos.us/thredds/dodsC/Woods-Hole-Oceanographic-Institution_saul-20130906T1504_Time.ncml
1499,4.600064,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20100714_TS.nc
822,4.589504,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/154p1/154p1_d01.nc
1515,4.572584,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120109_TS.nc
1523,4.512872,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140311_TS.nc
1251,4.501948,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Aanderaa/HistoricRealtime/Agg.ncml
1495,4.49958,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090423_TS.nc
136,4.438334,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru22-20130924T2010_Time.ncml
1206,4.351224,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD1m/HistoricRealtime/Agg.ncml
1516,4.349024,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120424_TS.nc
1517,4.340472,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120816_TS.nc
1233,4.300512,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD1m/HistoricRealtime/Agg.ncml
1200,4.295112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/CTD1m/HistoricRealtime/Agg.ncml
1490,4.23108,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20071016_TS.nc
1216,4.160768,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/Met/HistoricRealtime/Agg.ncml
477,4.143544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/087p1/087p1_historic.nc
133,4.136158,http://tds.gliders.ioos.us/thredds/dodsC/Dalhousie-University_otn200-20130910T1551_Time.ncml
416,4.098256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d04.nc
1491,4.089604,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20080401_TS.nc
1510,3.99936,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_19990820_TS.nc
737,3.91268,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/135p1/135p1_historic.nc
1207,3.857256,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD20m/HistoricRealtime/Agg.ncml
1529,3.837928,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20120928_TS.nc
1228,3.803376,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD1m/HistoricRealtime/Agg.ncml
1519,3.800984,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20130325_TS.nc
1208,3.776064,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD50m/HistoricRealtime/Agg.ncml
1250,3.77408,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/Met/HistoricRealtime/Agg.ncml
366,3.763056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d29.nc
1046,3.7396920000000002,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns15agg
1493,3.660556,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20081120_TS.nc
1267,3.573504,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD1m/HistoricRealtime/Agg.ncml
1506,3.521832,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100324_TS.nc
248,3.4832080000000003,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.doppler.historical.zcell36.nc
531,3.4815840000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d29.nc
1201,3.463536,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/CTD20m/HistoricRealtime/Agg.ncml
1509,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_-11221_TS.nc
1514,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110915_TS.nc
610,3.4028240000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/100p1/100p1_d13.nc
1235,3.393168,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD50m/HistoricRealtime/Agg.ncml
1512,3.359152,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110124_TS.nc
1229,3.316296,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD20m/HistoricRealtime/Agg.ncml
1234,3.31032,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD20m/HistoricRealtime/Agg.ncml
1244,3.129696,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/Met/HistoricRealtime/Agg.ncml
1231,3.120068,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Aanderaa/HistoricRealtime/Agg.ncml
1204,3.10716,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Aanderaa/HistoricRealtime/Agg.ncml
1259,3.01836,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD250m/HistoricRealtime/Agg.ncml
1230,2.987448,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD50m/HistoricRealtime/Agg.ncml
260,2.956576,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.met.cbibs.historical.nc
1537,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_661_20100714_TS.nc
1508,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_661_20100714_TS.nc
188,2.90042,http://oos.soest.hawaii.edu/thredds/dodsC/hmrg_bathytopo_1km_mhi
1489,2.887308,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20070419_TS.nc
1232,2.877776,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Accelerometer/HistoricRealtime/Agg.ncml
1205,2.860928,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Accelerometer/HistoricRealtime/Agg.ncml
1511,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20101003_TS.nc
1538,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_662_20101003_TS.nc
1199,2.821376,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Accelerometer/HistoricRealtime/Agg.ncml
1226,2.796612,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Aanderaa/HistoricRealtime/Agg.ncml
1522,2.702752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20131125_TS.nc
1503,2.676432,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_BENEX_20110927_TS.nc
1269,2.641848,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD50m/HistoricRealtime/Agg.ncml
1272,2.638944,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD180m/HistoricRealtime/Agg.ncml
1271,2.63868,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD150m/HistoricRealtime/Agg.ncml
1043,2.5905720000000003,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns09agg
1270,2.583576,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD100m/HistoricRealtime/Agg.ncml
1227,2.558704,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Accelerometer/HistoricRealtime/Agg.ncml
1198,2.555112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Aanderaa/HistoricRealtime/Agg.ncml
249,2.537032,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.met.pr.historical.nc
38,2.51544,http://tds.secoora.org/thredds/dodsC/fldep.stlucieinlet..nc
1513,2.514428,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110511_TS.nc
1202,2.498656,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/OPTICS_S3m/HistoricRealtime/Agg.ncml
1266,2.45344,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Accelerometer/HistoricRealtime/Agg.ncml
1265,2.352448,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Aanderaa/HistoricRealtime/Agg.ncml
1268,2.341464,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD20m/HistoricRealtime/Agg.ncml
597,2.2954000000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/099p1/099p1_historic.nc
3,2.2276,http://tds.secoora.org/thredds/dodsC/cormp.ilm3.buoy.nc
1047,2.167212,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns16agg
1524,2.04396,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140605_TS.nc
31,2.010336,http://tds.secoora.org/thredds/dodsC/fldep.bingslanding..nc
1242,2.00592,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/CTD1m/HistoricRealtime/Agg.ncml
39,1.969872,http://tds.secoora.org/thredds/dodsC/fldep.tolomatoriver..nc
998,1.822128,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/SIO/SIO.ncml
1526,1.732144,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20120524_TS.nc
210,1.725732,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_3_agg
1507,1.721332,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100714_TS.nc
1203,1.71452,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/OPTODE51m/HistoricRealtime/Agg.ncml
258,1.689504,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.diagnostics.cbibs.historical.nc
1520,1.679664,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20130711_TS.nc
1324,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140721_1200.nc
1340,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_1200.nc
1307,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140712_1200.nc
1306,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140712_0000.nc
1305,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140711_1200.nc
1342,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_1200.nc
1341,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_0000.nc
1339,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_0000.nc
1309,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140713_1200.nc
1304,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140711_0000.nc
1302,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140710_0000.nc
1301,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140709_1200.nc
1300,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140709_0000.nc
1299,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140708_1200.nc
1298,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140708_0000.nc
1308,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140713_0000.nc
1310,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140714_0000.nc
1323,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140721_0000.nc
1343,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_0000.nc
1311,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140714_1200.nc
1344,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_1200.nc
1345,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_0000.nc
1346,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_1200.nc
1312,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140715_0000.nc
1313,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140715_1200.nc
1314,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140716_0000.nc
1315,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140716_1200.nc
1316,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140717_1200.nc
1317,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140718_0000.nc
1318,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140718_1200.nc
1319,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140719_0000.nc
1320,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140719_1200.nc
1297,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140707_1200.nc
1296,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140707_0000.nc
1295,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140706_1200.nc
1328,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140723_1200.nc
