,size,url
286,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140917_1200.nc
285,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140917_0000.nc
297,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140923_0000.nc
274,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140911_1200.nc
275,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140912_0000.nc
276,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140912_1200.nc
277,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140913_0000.nc
278,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140913_1200.nc
279,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140914_0000.nc
280,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140914_1200.nc
281,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140915_0000.nc
282,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140915_1200.nc
289,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140919_0000.nc
266,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140907_1200.nc
265,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140907_0000.nc
264,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140906_1200.nc
252,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140831_0000.nc
253,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140831_1200.nc
254,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140901_0000.nc
296,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140922_1200.nc
255,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140901_1200.nc
283,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140916_0000.nc
257,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140902_1200.nc
258,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140903_0000.nc
259,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140904_0000.nc
260,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140904_1200.nc
295,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140922_0000.nc
294,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140921_1200.nc
293,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140921_0000.nc
261,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140905_0000.nc
292,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140920_1200.nc
291,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140920_0000.nc
290,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140919_1200.nc
262,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140905_1200.nc
263,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140906_0000.nc
215,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140812_1200.nc
173,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140722_1200.nc
149,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140710_0000.nc
131,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140630_0000.nc
129,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140629_0000.nc
128,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140628_1200.nc
127,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140628_0000.nc
152,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140711_1200.nc
153,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140712_0000.nc
154,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140712_1200.nc
155,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140713_0000.nc
156,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140713_1200.nc
157,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140714_0000.nc
158,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140714_1200.nc
159,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140715_0000.nc
160,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140715_1200.nc
161,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140716_0000.nc
162,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140716_1200.nc
163,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140717_1200.nc
164,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140718_0000.nc
165,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140718_1200.nc
166,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140719_0000.nc
167,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140719_1200.nc
168,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140720_0000.nc
169,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140720_1200.nc
170,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140721_0000.nc
171,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140721_1200.nc
172,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140722_0000.nc
140,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140705_1200.nc
130,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140629_1200.nc
132,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140630_1200.nc
175,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140723_1200.nc
133,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140701_1200.nc
142,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140706_1200.nc
143,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140707_0000.nc
144,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140707_1200.nc
145,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140708_0000.nc
146,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140708_1200.nc
232,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140821_0000.nc
231,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140820_1200.nc
230,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140820_0000.nc
229,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140819_1200.nc
228,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140819_0000.nc
227,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140818_1200.nc
226,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140818_0000.nc
147,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140709_0000.nc
225,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140817_1200.nc
148,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140709_1200.nc
224,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140817_0000.nc
150,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140710_1200.nc
223,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140816_1200.nc
151,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140711_0000.nc
139,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140705_0000.nc
138,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140704_1200.nc
137,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140704_0000.nc
136,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140703_1200.nc
135,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140703_0000.nc
134,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140702_0000.nc
174,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140723_0000.nc
222,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140816_0000.nc
176,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140724_0000.nc
204,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140807_0000.nc
194,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140802_0000.nc
195,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140802_1200.nc
196,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140803_0000.nc
177,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140724_1200.nc
198,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140804_0000.nc
199,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140804_1200.nc
200,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140805_0000.nc
201,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140805_1200.nc
202,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140806_0000.nc
203,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140806_1200.nc
205,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140807_1200.nc
192,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_0000.nc
206,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140808_0000.nc
207,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140808_1200.nc
217,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140813_1200.nc
208,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140809_0000.nc
216,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140813_0000.nc
209,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140809_1200.nc
210,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140810_0000.nc
211,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140810_1200.nc
212,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140811_0000.nc
213,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140811_1200.nc
193,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_1200.nc
197,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140803_1200.nc
191,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_1200.nc
185,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140728_1200.nc
178,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140725_0000.nc
179,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140725_1200.nc
180,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140726_0000.nc
181,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140726_1200.nc
182,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140727_0000.nc
221,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140815_1200.nc
183,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140727_1200.nc
220,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140815_0000.nc
190,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_0000.nc
219,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140814_1200.nc
184,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140728_0000.nc
218,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140814_0000.nc
187,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_1200.nc
189,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_1200.nc
188,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_0000.nc
141,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140706_0000.nc
186,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_0000.nc
1354,1.626244,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_-11221_TS.nc
1484,1.60152,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.sbe37.historical.1m.nc
1481,1.5428,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.diagnostics.historical.nc
32,1.52712,http://tds.secoora.org/thredds/dodsC/usf.shp.ngwlms.nc
1259,1.481648,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/Aanderaa/HistoricRealtime/Agg.ncml
1291,1.479984,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/CTD1m/HistoricRealtime/Agg.ncml
17,1.446588,http://tds.secoora.org/thredds/dodsC/fldep.poncedeleonsouth..nc
1485,1.402272,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.waves.triaxys.historical.nc
306,1.3842919999999999,http://www.neracoos.org/thredds/dodsC/WW3/NorthAtlantic.nc
1293,1.360152,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/CTD50m/HistoricRealtime/Agg.ncml
1260,1.331136,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/Accelerometer/HistoricRealtime/Agg.ncml
15,1.30662,http://tds.secoora.org/thredds/dodsC/fldep.melbourne..nc
14,1.30626,http://tds.secoora.org/thredds/dodsC/fldep.gordonriverinlet..nc
1292,1.28736,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/CTD20m/HistoricRealtime/Agg.ncml
33,1.280224,http://tds.secoora.org/thredds/dodsC/usf.tas.ngwlms.nc
1496,1.274016,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.sbe37.historical.1m.nc
1289,1.259384,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/Aanderaa/HistoricRealtime/Agg.ncml
1287,1.252992,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/CTD10m/HistoricRealtime/Agg.ncml
28,1.2256,http://tds.secoora.org/thredds/dodsC/usf.bcp.ngwlms.nc
30,1.22304,http://tds.secoora.org/thredds/dodsC/usf.fhp.ngwlms.nc
1284,1.18678,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/Aanderaa/HistoricRealtime/Agg.ncml
1497,1.170488,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.waves.triaxys.historical.nc
31,1.124536,http://tds.secoora.org/thredds/dodsC/usf.nfb.ngwlms.nc
571,1.073224,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/097p1/097p1_historic.nc
1290,1.063808,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/Accelerometer/HistoricRealtime/Agg.ncml
1493,1.06168,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.diagnostics.historical.nc
1386,0.996708,http://www.cencoos.org/thredds/dodsC/gliders/Line66/glider-294_20130919T200855_rt0.nc
1508,0.952416,http://dm2.caricoos.org/thredds/dodsC/content/WindNet/imgp4_realtime.nc
1368,0.884008,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20121127_TS.nc
13,0.8681,http://tds.secoora.org/thredds/dodsC/fldep.binneydock..nc
1285,0.835136,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/Accelerometer/HistoricRealtime/Agg.ncml
22,0.7384,http://tds.secoora.org/thredds/dodsC/lbhmc.2ndave.pier.nc
1258,0.72144,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_s/Historic/Agg.ncml
1283,0.71254,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Optics_s/Historic/Agg.ncml
1377,0.70048,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20130115_TS.nc
1256,0.687168,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_a/Historic/Agg.ncml
1272,0.61896,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Optics_s/Historic/Agg.ncml
1492,0.61536,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.accelerometer.historical.nc
1371,0.591632,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20131022_TS.nc
1381,0.58644,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20130115_TS.nc
1502,0.52764,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.wqm.cbibs.historical.nc
16,0.52398,http://tds.secoora.org/thredds/dodsC/fldep.naplesbay..nc
1281,0.517488,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Optics_a/Historic/Agg.ncml
113,0.506688,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s/Historic/Agg.ncml
1270,0.496928,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Optics_a/Historic/Agg.ncml
21,0.485124,http://tds.secoora.org/thredds/dodsC/fldep.verobeach..nc
1491,0.483472,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.waves.mstrain.v1.historical.nc
1065,0.443532,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns13agg
1240,0.42688,http://sos.maracoos.org/stable/dodsC/weatherflow/wflow397-agg.ncml
1501,0.422304,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.waves.cbibs.historical.nc
1387,0.402624,http://www.cencoos.org/thredds/dodsC/gliders/Line66/glider-nemesis_20130914T022023_rt0.nc
29,0.37908,http://tds.secoora.org/thredds/dodsC/usf.c21.weatherpak.nc
1486,0.356096,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.accelerometer2.historical.nc
1480,0.342144,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.aanderaa.historical.nc
11,0.326616,http://tds.secoora.org/thredds/dodsC/fit.sispnj.met.nc
1375,0.288736,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140923_TS.nc
10,0.28464,http://tds.secoora.org/thredds/dodsC/fau.lobo.1.nc
1241,0.26984,http://sos.maracoos.org/stable/dodsC/weatherflow/wflow697-agg.ncml
1490,0.267072,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.sbe37.historical.1m.nc
85,0.252772,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2011_TS.nc
81,0.24046799999999996,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2009_TS.nc
83,0.23273200000000002,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2010_TS.nc
1487,0.22256,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.diagnostics.historical.nc
1271,0.221424,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Optics_d/Historic/Agg.ncml
1383,0.220864,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20140812_TS.nc
24,0.208512,http://tds.secoora.org/thredds/dodsC/sccf.gulfofmexico.wq.nc
1352,0.207336,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_20100405_TS.nc
23,0.206736,http://tds.secoora.org/thredds/dodsC/sccf.fortmyers.wq.nc
27,0.205968,http://tds.secoora.org/thredds/dodsC/sccf.tarponbay.wq.nc
1282,0.194384,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Optics_d/Historic/Agg.ncml
25,0.192148,http://tds.secoora.org/thredds/dodsC/sccf.redfishpass.wq.nc
26,0.18792,http://tds.secoora.org/thredds/dodsC/sccf.shellpoint.wq.nc
1351,0.183324,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_20100318_TS.nc
91,0.182396,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2009_TS.nc
93,0.181236,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_TS.nc
95,0.181052,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_TS.nc
84,0.17005200000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2011_FL.nc
1257,0.169824,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_d/Historic/Agg.ncml
79,0.166228,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_TS.nc
94,0.16222800000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_FL.nc
1355,0.157368,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100318_TS.nc
110,0.150704,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_d/Historic/Agg.ncml
1329,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2012_R_WIND.nc
1314,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2012_R_WIND.nc
1324,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2012_R_WIND.nc
1319,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2012_R_WIND.nc
1334,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2012_R_WIND.nc
1325,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2013_R_WIND.nc
1330,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2013_R_WIND.nc
1315,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2013_R_WIND.nc
1335,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2013_R_WIND.nc
1320,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2013_R_WIND.nc
1333,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2011_R_WIND.nc
1313,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2011_R_WIND.nc
1318,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2011_R_WIND.nc
1323,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2011_R_WIND.nc
1328,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2011_R_WIND.nc
1350,0.13858,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_-11221_TS.nc
1268,0.130052,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD87m/HistoricRealtime/Agg.ncml
1280,0.129844,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD87m/HistoricRealtime/Agg.ncml
109,0.107152,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_a/Historic/Agg.ncml
